,ds,y
3110,2019-04-22,8.584234827146927
3111,2019-04-23,8.614610241119749
3112,2019-04-24,8.597038956620956
3113,2019-04-25,8.558162375103636
3114,2019-04-26,8.575141293370436
3115,2019-04-27,8.56900735013041
3116,2019-04-28,8.575895967669974
3117,2019-04-29,8.563122123304638
3118,2019-04-30,8.57937894697021
3119,2019-05-01,8.591224017737153
3120,2019-05-02,8.611375462643494
3121,2019-05-03,8.659872612937749
3122,2019-05-04,8.670926641358069
3123,2019-05-05,8.661276219222755
3124,2019-05-06,8.656102596571749
3125,2019-05-07,8.674111466487656
3126,2019-05-08,8.697896773327814
3127,2019-05-09,8.730932662655153
3128,2019-05-10,8.761863373274727
3129,2019-05-11,8.880488174462169
3130,2019-05-12,8.851491638496597
3131,2019-05-13,8.96264794774056
3132,2019-05-14,8.986521592746906
3133,2019-05-15,9.007563014614824
3134,2019-05-16,8.971042031905274
3135,2019-05-17,8.903747274632641
3136,2019-05-18,8.890493170428536
3137,2019-05-19,9.006656251818193
3138,2019-05-20,8.982849886418276
3139,2019-05-21,8.978446144934756
3140,2019-05-22,8.940589896488738
3141,2019-05-23,8.968536290924016
3142,2019-05-24,8.98345231875699
3143,2019-05-25,8.990615968707628
3144,2019-05-26,9.06302295877997
3145,2019-05-27,9.077962599390395
3146,2019-05-28,9.072950114930642
3147,2019-05-29,9.065060232317112
3148,2019-05-30,9.020619507700284
3149,2019-05-31,9.054656851281726
3150,2019-06-01,9.053183511445516
3151,2019-06-02,9.074360269421438
3152,2019-06-03,9.00267639151036
3153,2019-06-04,8.947090715664986
3154,2019-06-05,8.959195929246913
3155,2019-06-06,8.95994123897044
3156,2019-06-07,8.985345107298498
3157,2019-06-08,8.97479523794423
3158,2019-06-09,8.940498217652733
3159,2019-06-10,8.985670656665926
3160,2019-06-11,8.973097896282471
3161,2019-06-12,9.00369743367707
3162,2019-06-13,9.0142038261485
3163,2019-06-14,9.066019553699753
3164,2019-06-15,9.083926447120524
3165,2019-06-16,9.100804484907876
3166,2019-06-17,9.139789144025146
3167,2019-06-18,9.113895548707353
3168,2019-06-19,9.13296244395479
3169,2019-06-20,9.160834952072344
3170,2019-06-21,9.228111525461301
3171,2019-06-22,9.280025004141535
3172,2019-06-23,9.29625197777244
3173,2019-06-24,9.309859862008999
3174,2019-06-25,9.376693441755052
3175,2019-06-26,9.477600325286328
3176,2019-06-27,9.33147777544514
3177,2019-06-28,9.426185353409245
3178,2019-06-29,9.384839748463998
3179,2019-06-30,9.289022154010377
3180,2019-07-01,9.270174092877633
3181,2019-07-02,9.290619974664802
3182,2019-07-03,9.384360903730752
3183,2019-07-04,9.320368975139976
3184,2019-07-05,9.302937784643648
3185,2019-07-06,9.329722128996263
3186,2019-07-07,9.342762399482707
3187,2019-07-08,9.41349343835007
3188,2019-07-09,9.436798424258223
3189,2019-07-10,9.401836381149677
3190,2019-07-11,9.336294378585658
3191,2019-07-12,9.372637776939209
3192,2019-07-13,9.338284937303806
3193,2019-07-14,9.230152803145874
3194,2019-07-15,9.291542407369565
3195,2019-07-16,9.151099791931909
3196,2019-07-17,9.182270061381091
3197,2019-07-18,9.273446617897129
3198,2019-07-19,9.265916979864924
3199,2019-07-20,9.289770584420499
3200,2019-07-21,9.279343910072912
3201,2019-07-22,9.250762286475098
3202,2019-07-23,9.199147970072033
3203,2019-07-24,9.190576343935042
3204,2019-07-25,9.20485535674561
3205,2019-07-26,9.193295937366925
3206,2019-07-27,9.158215152687687
3207,2019-07-28,9.182743044784079
3208,2019-07-29,9.167526812272534
3209,2019-07-30,9.167505937189032
3210,2019-07-31,9.218506934642576
3211,2019-08-01,9.24763615671988
3212,2019-08-02,9.261042991949944
3213,2019-08-03,9.288754061211685
3214,2019-08-04,9.299687352652144
3215,2019-08-05,9.37727752672639
3216,2019-08-06,9.3484400640132
3217,2019-08-07,9.393819591753024
3218,2019-08-08,9.408502468989271
3219,2019-08-09,9.40011740087482
3220,2019-08-10,9.333840367961795
3221,2019-08-11,9.351596849151537
3222,2019-08-12,9.34085973298441
3223,2019-08-13,9.295866479832835
3224,2019-08-14,9.215268210212479
3225,2019-08-15,9.240229216835049
3226,2019-08-16,9.243349525583128
3227,2019-08-17,9.231915936493863
3228,2019-08-18,9.24113142439427
3229,2019-08-19,9.297499238088758
3230,2019-08-20,9.282902864777398
3231,2019-08-21,9.224391195198843
3232,2019-08-22,9.22078562983772
3233,2019-08-23,9.248473955957087
3234,2019-08-24,9.223355309053677
3235,2019-08-25,9.223878319037327
3236,2019-08-26,9.246845863788492
3237,2019-08-27,9.228651691747435
3238,2019-08-28,9.182907508324938
3239,2019-08-29,9.158099260130491
3240,2019-08-30,9.167996386481713
3241,2019-08-31,9.168934873917511
3242,2019-09-01,9.182897230146025
3243,2019-09-02,9.244625849942732
3244,2019-09-03,9.269768984741196
3245,2019-09-04,9.26560477107986
3246,2019-09-05,9.265481752972386
3247,2019-09-06,9.240801679458686
3248,2019-09-07,9.255418894613625
3249,2019-09-08,9.249830279662595
3250,2019-09-09,9.240772579096385
3251,2019-09-10,9.220825213418458
3252,2019-09-11,9.226459753856066
3253,2019-09-12,9.251011955185223
3254,2019-09-13,9.243978222219031
3255,2019-09-14,9.243513992107305
3256,2019-09-15,9.241015056244102
3257,2019-09-16,9.235569426021959
3258,2019-09-17,9.229721341759877
3259,2019-09-18,9.226676212592006
3260,2019-09-19,9.23508176386463
3261,2019-09-20,9.227462940532904
3262,2019-09-21,9.209640126861789
3263,2019-09-22,9.213495389669482
3264,2019-09-23,9.180107942899019
3265,2019-09-24,9.049455400958538
3266,2019-09-25,9.039836707986153
3267,2019-09-26,8.995140188416284
3268,2019-09-27,9.010046272259618
3269,2019-09-28,9.012925481734573
3270,2019-09-29,8.993315562920149
3271,2019-09-30,9.022117436248934
3272,2019-10-01,9.024336042090544
3273,2019-10-02,9.031704016478965
3274,2019-10-03,9.015164551995992
3275,2019-10-04,9.005540050221802
3276,2019-10-05,9.002984044062302
3277,2019-10-06,8.972324270539222
3278,2019-10-07,9.01171868696871
3279,2019-10-08,9.009801889995666
3280,2019-10-09,9.055637873258215
3281,2019-10-10,9.055124124633453
3282,2019-10-11,9.020123730862254
3283,2019-10-12,9.024540773802395
3284,2019-10-13,9.02177939039221
3285,2019-10-14,9.030411949351002
3286,2019-10-15,9.007881411854806
3287,2019-10-16,8.987246819412015
3288,2019-10-17,8.996317599611292
3289,2019-10-18,8.980738510600926
3290,2019-10-19,8.981845025318561
3291,2019-10-20,9.014739027834997
3292,2019-10-21,9.012888933585428
3293,2019-10-22,8.991114137946019
3294,2019-10-23,8.919586920999915
3295,2019-10-24,8.912298151374262
3296,2019-10-25,9.066273677436277
3297,2019-10-26,9.130279330801255
3298,2019-10-27,9.162158023049635
3299,2019-10-28,9.12774106565428
3300,2019-10-29,9.149666373940763
3301,2019-10-30,9.122372173742704
3302,2019-10-31,9.121793270911212
3303,2019-11-01,9.130225161674394
3304,2019-11-02,9.137834193189304
3305,2019-11-03,9.126773963354026
3306,2019-11-04,9.14808191617961
3307,2019-11-05,9.138930295687905
3308,2019-11-06,9.14194375126783
3309,2019-11-07,9.129509854061634
3310,2019-11-08,9.080026654221934
3311,2019-11-09,9.083018233400832
3312,2019-11-10,9.109060408418813
3313,2019-11-11,9.07531071465631
3314,2019-11-12,9.083937794573872
3315,2019-11-13,9.080584699483635
3316,2019-11-14,9.066608560086134
3317,2019-11-15,9.045029312815634
3318,2019-11-16,9.047503744959071
3319,2019-11-17,9.048973719528616
3320,2019-11-18,9.012913299166609
3321,2019-11-19,9.005245459639205
3322,2019-11-20,8.999532917173042
3323,2019-11-21,8.939567857038154
3324,2019-11-22,8.891855390369356
3325,2019-11-23,8.898925559442315
3326,2019-11-24,8.842850008817505
3327,2019-11-25,8.870044835851115
3328,2019-11-26,8.876656244962604
3329,2019-11-27,8.924070635042233
3330,2019-11-28,8.91283689369338
3331,2019-11-29,8.954505742963521
3332,2019-11-30,8.928852409687728
3333,2019-12-01,8.90874867433283
3334,2019-12-02,8.89538302138932
3335,2019-12-03,8.89450570810481
3336,2019-12-04,8.882447229462903
3337,2019-12-05,8.90912716524005
3338,2019-12-06,8.926756556850556
3339,2019-12-07,8.924110577790964
3340,2019-12-08,8.925906352218865
3341,2019-12-09,8.903244396665087
3342,2019-12-10,8.886782386285905
3343,2019-12-11,8.882946799288174
3344,2019-12-12,8.882946799288174
3345,2019-12-13,8.889473732133357
3346,2019-12-14,8.865142174654666
3347,2019-12-15,8.871856112594015
3348,2019-12-16,8.839783808356207
3349,2019-12-17,8.79683805183547
3350,2019-12-18,8.892336539638013
3351,2019-12-19,8.877033121498126
3352,2019-12-20,8.881336179962464
3353,2019-12-21,8.875734392812678
3354,2019-12-22,8.922098142665838
3355,2019-12-23,8.89874804747686
3356,2019-12-24,8.891277705494137
3357,2019-12-25,8.88527483093659
3358,2019-12-26,8.88334904911848
3359,2019-12-27,8.890369240187335
3360,2019-12-28,8.898570503995312
3361,2019-12-29,8.908897384274365
3362,2019-12-30,8.890383010972613
3363,2019-12-31,8.881336179962464
3364,2020-01-01,8.88180852684056
3365,2020-01-02,8.848939995030118
3366,2020-01-03,8.901516375770974
3367,2020-01-04,8.906095219224932
3368,2020-01-05,8.905512140689432
3369,2020-01-06,8.956621627069692
3370,2020-01-07,9.006472348281209
3371,2020-01-08,8.994619206477612
3372,2020-01-09,8.967300188947517
3373,2020-01-10,9.010315023788232
3374,2020-01-11,8.990204792176277
3375,2020-01-12,9.010376093609379
3376,2020-01-13,9.001025758598415
3377,2020-01-14,9.085819689267057
3378,2020-01-15,9.084584386659198
3379,2020-01-16,9.074165488406242
3380,2020-01-17,9.095277383634704
3381,2020-01-18,9.095636341315204
3382,2020-01-19,9.071790694510907
3383,2020-01-20,9.06437774502942
3384,2020-01-21,9.074818428089797
3385,2020-01-22,9.068603981660937
3386,2020-01-23,9.036593943451892
3387,2020-01-24,9.040725739178578
3388,2020-01-25,9.029010323475383
3389,2020-01-26,9.060424047930903
3390,2020-01-27,9.090046687276422
3391,2020-01-28,9.146047154082643
3392,2020-01-29,9.137651392575874
3393,2020-01-30,9.159815203556963
3394,2020-01-31,9.14303536096527
3395,2020-02-01,9.146505603146855
3396,2020-02-02,9.141515343545654
3397,2020-02-03,9.13740402089867
3398,2020-02-04,9.126295499648332
3399,2020-02-05,9.170746789315706
3400,2020-02-06,9.187276432377631
3401,2020-02-07,9.19203382499354
3402,2020-02-08,9.199835387331035
3403,2020-02-09,9.225376756802296
3404,2020-02-10,9.195642891215599
3405,2020-02-11,9.233030981895881
3406,2020-02-12,9.241616145979688
3407,2020-02-13,9.233578268443361
3408,2020-02-14,9.243097936214355
3409,2020-02-15,9.201067511588068
3410,2020-02-16,9.20354735156858
3411,2020-02-17,9.180025483973823
3412,2020-02-18,9.226056228416185
3413,2020-02-19,9.170497065051615
3414,2020-02-20,9.169768346211136
3415,2020-02-21,9.178281948282294
3416,2020-02-22,9.17530369352919
3417,2020-02-23,9.204593892544603
3418,2020-02-24,9.176028391258438
3419,2020-02-25,9.1396174333572
3420,2020-02-26,9.082541090794306
3421,2020-02-27,9.084618406243141
3422,2020-02-28,9.070790907026097
3423,2020-02-29,9.052949448223972
3424,2020-03-01,9.052516286782616
3425,2020-03-02,9.094345736179015
3426,2020-03-03,9.078110988512602
3427,2020-03-04,9.077711429164163
3428,2020-03-05,9.111657511071597
3429,2020-03-06,9.119846574757437
3430,2020-03-07,9.092434828816062
3431,2020-03-08,8.991450261941589
3432,2020-03-09,8.978786553302003
3433,2020-03-10,8.97350349352997
3434,2020-03-11,8.979051235275556
3435,2020-03-12,8.481773246184977
3436,2020-03-13,8.627714367927442
3437,2020-03-14,8.553081434978715
3438,2020-03-15,8.587893936988957
3439,2020-03-16,8.523175263093785
3440,2020-03-17,8.568095409343357
3441,2020-03-18,8.586980413989476
3442,2020-03-19,8.72777821348305
3443,2020-03-20,8.733159044576341
3444,2020-03-21,8.730076283792535
3445,2020-03-22,8.669416300386159
3446,2020-03-23,8.77476135758473
3447,2020-03-24,8.816497463695807
3448,2020-03-25,8.806708582312307
3449,2020-03-26,8.81360207424796
3450,2020-03-27,8.75988835813362
3451,2020-03-28,8.737725335973945
3452,2020-03-29,8.681079186054507
3453,2020-03-30,8.762646029650282
3454,2020-03-31,8.766004489479025
3455,2020-04-01,8.800641313335957
3456,2020-04-02,8.824751417872807
3457,2020-04-03,8.815206710206265
3458,2020-04-04,8.833083640131607
3459,2020-04-05,8.820655104715534
3460,2020-04-06,8.900044524652815
3461,2020-04-07,8.87977863389468
3462,2020-04-08,8.90397824191104
3463,2020-04-09,8.894121641382213
3464,2020-04-10,8.833914513689848
3465,2020-04-11,8.83459910103424
3466,2020-04-12,8.841824167646221
3467,2020-04-13,8.830733051037303
3468,2020-04-14,8.832135309487088
3469,2020-04-15,8.79922432735917
3470,2020-04-16,8.865819834495372
3471,2020-04-17,8.85876668021183
3472,2020-04-18,8.886104959100699
3473,2020-04-19,8.871070224851307
3474,2020-04-20,8.829592266404855
3475,2020-04-21,8.830908440914834
3476,2020-04-22,8.86966531586905
3477,2020-04-23,8.92112378943245
3478,2020-04-24,8.923164837878852
3479,2020-04-25,8.928030509992757
3480,2020-04-26,8.946231586716774
3481,2020-04-27,8.957510510291613
3482,2020-04-28,8.955048042326053
3483,2020-04-29,9.079194702677858
3484,2020-04-30,9.062883902508307
3485,2020-05-01,9.084958538444468
3486,2020-05-02,9.101228383892403
3487,2020-05-03,9.092176013625542
3488,2020-05-04,9.090959810955388
3489,2020-05-05,9.105090961257085
3490,2020-05-06,9.121662152029906
3491,2020-05-07,9.208318329024545
3492,2020-05-08,9.190770117679307
3493,2020-05-09,9.164777992899092
3494,2020-05-10,9.075528159451938
3495,2020-05-11,9.057165882187014
3496,2020-05-12,9.08407395397135
3497,2020-05-13,9.137629884424285
3498,2020-05-14,9.187931150463053
3499,2020-05-15,9.139703292376742
3500,2020-05-16,9.146281735675462
3501,2020-05-17,9.1775795487327
3502,2020-05-18,9.18304111503836
3503,2020-05-19,9.187409456685462
3504,2020-05-20,9.160340976981765
3505,2020-05-21,9.111514017669288
3506,2020-05-22,9.123659849339123
3507,2020-05-23,9.124455632819013
3508,2020-05-24,9.074314442007472
3509,2020-05-25,9.093604288074498
3510,2020-05-26,9.087324921079636
3511,2020-05-27,9.126860932164892
3512,2020-05-28,9.16661834308495
3513,2020-05-29,9.151099791931909
3514,2020-05-30,9.179107669545084
3515,2020-05-31,9.154277828039643
3516,2020-06-01,9.229093429058352
3517,2020-06-02,9.16194812862576
3518,2020-06-03,9.176493991192354
3519,2020-06-04,9.189566072759705
3520,2020-06-05,9.172763107620817
3521,2020-06-06,9.176742222545247
3522,2020-06-07,9.184263301466062
3523,2020-06-08,9.187880016046
3524,2020-06-09,9.186948912518812
3525,2020-06-10,9.198146325875477
3526,2020-06-11,9.135961593927085
3527,2020-06-12,9.15552509320287
3528,2020-06-13,9.15602145236587
3529,2020-06-14,9.142628822103113
3530,2020-06-15,9.151163451733948
3531,2020-06-16,9.161517707278614
3532,2020-06-17,9.155313801788967
3533,2020-06-18,9.14719820881022
3534,2020-06-19,9.139273923542323
3535,2020-06-20,9.144072356124452
3536,2020-06-21,9.137382507425857
3537,2020-06-22,9.178199338643767
3538,2020-06-23,9.172077599850851
3539,2020-06-24,9.137984709784043
3540,2020-06-25,9.13210852370661
3541,2020-06-26,9.122601457668177
3542,2020-06-27,9.105901653554932
3543,2020-06-28,9.11866358340428
3544,2020-06-29,9.12537054596609
3545,2020-06-30,9.11991225548345
3546,2020-07-01,9.130203493202021
3547,2020-07-02,9.114390987924343
3548,2020-07-03,9.112407756591523
3549,2020-07-04,9.119802785209995
3550,2020-07-05,9.113939597689829
3551,2020-07-06,9.141954459109717
3552,2020-07-07,9.133027268873512
3553,2020-07-08,9.151640771117405
3554,2020-07-09,9.130831688353084
3555,2020-07-10,9.136166243788045
3556,2020-07-11,9.1305717933925
3557,2020-07-12,9.137855696947087
3558,2020-07-13,9.13168669914692
3559,2020-07-14,9.132746330537628
3560,2020-07-15,9.126817448704905
3561,2020-07-16,9.119901308995358
3562,2020-07-17,9.122142837234057
3563,2020-07-18,9.12371437526349
3564,2020-07-19,9.127827950401718
3565,2020-07-20,9.122863432083506
3566,2020-07-21,9.147112990918673
3567,2020-07-22,9.160488144016615
3568,2020-07-23,9.169476709921181
3569,2020-07-24,9.163919399055446
3570,2020-07-25,9.180303755599644
3571,2020-07-26,9.203567487688755
3572,2020-07-27,9.307721133917736
3573,2020-07-28,9.29729758083208
3574,2020-07-29,9.31523177761911
3575,2020-07-30,9.314357986345566
3576,2020-07-31,9.33550939726583
3577,2020-08-01,9.376117487815444
3578,2020-08-02,9.311704914356662
3579,2020-08-03,9.325845259066027
3580,2020-08-04,9.322302051928403
3581,2020-08-05,9.370339629765645
3582,2020-08-06,9.372212592402718
3583,2020-08-07,9.358070484000518
3584,2020-08-08,9.372824800878819
3585,2020-08-09,9.365735990830881
3586,2020-08-10,9.383385703989742
3587,2020-08-11,9.340526174349609
3588,2020-08-12,9.35506389835482
3589,2020-08-13,9.373385662921462
3590,2020-08-14,9.371676602361003
3591,2020-08-15,9.379686443414414
3592,2020-08-16,9.384209641955154
3593,2020-08-17,9.415938905674631
3594,2020-08-18,9.388285700369158
3595,2020-08-19,9.371625540704041
3596,2020-08-20,9.380665255585953
3597,2020-08-21,9.352638226640817
3598,2020-08-22,9.364030945970985
3599,2020-08-23,9.36234016888375
3600,2020-08-24,9.371906347557573
3601,2020-08-25,9.334750290151144
3602,2020-08-26,9.346818668211844
3603,2020-08-27,9.334979848429052
3604,2020-08-28,9.352482089135405
3605,2020-08-29,9.34732454688153
3606,2020-08-30,9.367515046348181
3607,2020-08-31,9.362563480946104
3608,2020-09-01,9.385544996715415
3609,2020-09-02,9.342534621022557
3610,2020-09-03,9.22707948798046
3611,2020-09-04,9.25650805282119
3612,2020-09-05,9.21951812724195
3613,2020-09-06,9.239549598560169
3614,2020-09-07,9.247337460862305
3615,2020-09-08,9.222920904181512
3616,2020-09-09,9.232551860341403
3617,2020-09-10,9.243746134101867
3618,2020-09-11,9.24861833318616
3619,2020-09-12,9.253581837215197
3620,2020-09-13,9.242420265439595
3621,2020-09-14,9.275687940746439
3622,2020-09-15,9.28593937484807
3623,2020-09-16,9.301049072101645
3624,2020-09-17,9.300299898897968
3625,2020-09-18,9.299541017434485
3626,2020-09-19,9.313059401980556
3627,2020-09-20,9.298488602502875
3628,2020-09-21,9.251175166414518
3629,2020-09-22,9.262126045125413
3630,2020-09-23,9.233793191950959
3631,2020-09-24,9.28167450058051
3632,2020-09-25,9.276951743274685
3633,2020-09-26,9.280603103516132
3634,2020-09-27,9.285095277680405
3635,2020-09-28,9.277363304406675
3636,2020-09-29,9.291081297377442
3637,2020-09-30,9.285085997928359
3638,2020-10-01,9.270541374666939
3639,2020-10-02,9.26599265216606
3640,2020-10-03,9.263331224695932
3641,2020-10-04,9.275463097433175
3642,2020-10-05,9.28632871797552
3643,2020-10-06,9.268854533042065
3644,2020-10-07,9.275275689379702
3645,2020-10-08,9.298726636707684
3646,2020-10-09,9.310565725227542
3647,2020-10-10,9.332416401754854
3648,2020-10-11,9.338821533624722
3649,2020-10-12,9.353045804118699
3650,2020-10-13,9.343454177423315
3651,2020-10-14,9.343156508866297
3652,2020-10-15,9.35036314989601
3653,2020-10-16,9.334503014596605
3654,2020-10-17,9.338038534345724
3655,2020-10-18,9.35070213442331
3656,2020-10-19,9.371897839417409
3657,2020-10-20,9.385427489874704
3658,2020-10-21,9.457879906524772
3659,2020-10-22,9.470748879042503
3660,2020-10-23,9.46762251353688
3661,2020-10-24,9.48167962508779
3662,2020-10-25,9.475178497002672
3663,2020-10-26,9.477431906811955
3664,2020-10-27,9.522066065981399
3665,2020-10-28,9.49393158827442
3666,2020-10-29,9.507269557784626
3667,2020-10-30,9.514872186835925
3668,2020-10-31,9.532228199829
3669,2020-11-01,9.529477505885461
3670,2020-11-02,9.514982801002763
3671,2020-11-03,9.548233027895526
3672,2020-11-04,9.55715890065154
3673,2020-11-05,9.654198928071217
3674,2020-11-06,9.653608522150007
3675,2020-11-07,9.604299539898145
3676,2020-11-08,9.6475431366713
3677,2020-11-09,9.637384306781783
3678,2020-11-10,9.635843373820855
3679,2020-11-11,9.661148439624064
3680,2020-11-12,9.6985951805468
3681,2020-11-13,9.700403948349686
3682,2020-11-14,9.68477168454907
3683,2020-11-15,9.677402178300998
3684,2020-11-16,9.7241096589114
3685,2020-11-17,9.779187703503336
3686,2020-11-18,9.785525750902059
3687,2020-11-19,9.787150346164669
3688,2020-11-20,9.834951719448357
3689,2020-11-21,9.835594076492477
3690,2020-11-22,9.820806784906944
3691,2020-11-23,9.81899663288723
3692,2020-11-24,9.860193755627835
3693,2020-11-25,9.837507993602152
3694,2020-11-26,9.750452916367067
3695,2020-11-27,9.748417283349486
3696,2020-11-28,9.783052879394367
3697,2020-11-29,9.808379852231445
3698,2020-11-30,9.88827746337429
3699,2020-12-01,9.84005242243871
3700,2020-12-02,9.86364424561156
3701,2020-12-03,9.874743368403136
3702,2020-12-04,9.834035647137801
3703,2020-12-05,9.859875210280734
3704,2020-12-06,9.871991725472725
3705,2020-12-07,9.861138350761648
3706,2020-12-08,9.81610883535808
3707,2020-12-09,9.82800941136017
3708,2020-12-10,9.811766922582336
3709,2020-12-11,9.799437289233774
3710,2020-12-12,9.842085441052918
3711,2020-12-13,9.861456494059201
3712,2020-12-14,9.866501939684156
3713,2020-12-15,9.874825697916771
3714,2020-12-16,9.968910057844539
3715,2020-12-17,10.035629229953646
3716,2020-12-18,10.04879495992343
3717,2020-12-19,10.079287892339817
3718,2020-12-20,10.063687044216485
3719,2020-12-21,10.031374922588066
3720,2020-12-22,10.07841517477637
3721,2020-12-23,10.054400138247907
3722,2020-12-24,10.074769226797663
3723,2020-12-25,10.11413738131694
3724,2020-12-26,10.183177775058356
3725,2020-12-27,10.175851651581953
3726,2020-12-28,10.205730597606681
3727,2020-12-29,10.217421996131975
3728,2020-12-30,10.270513242200797
3729,2020-12-31,10.273304757397767
3730,2021-01-01,10.287385076728102
3731,2021-01-02,10.379513635347829
3732,2021-01-03,10.403016609680083
3733,2021-01-04,10.374197182504693
3734,2021-01-05,10.43386577234309
3735,2021-01-06,10.513068324473917
3736,2021-01-07,10.583047847987482
3737,2021-01-08,10.61150610406188
3738,2021-01-09,10.600425040795704
3739,2021-01-10,10.550386585263684
3740,2021-01-11,10.478535084823205
3741,2021-01-12,10.436351537775165
3742,2021-01-13,10.528949934280341
3743,2021-01-14,10.57581193560319
3744,2021-01-15,10.514496915545111
3745,2021-01-16,10.491815737456479
3746,2021-01-17,10.4868087063123
3747,2021-01-18,10.508164110106515
3748,2021-01-19,10.491354769749378
3749,2021-01-20,10.47662014688183
3750,2021-01-21,10.33663591874423
3751,2021-01-22,10.404277991848986
3752,2021-01-23,10.376265454924917
3753,2021-01-24,10.381003518388276
3754,2021-01-25,10.38134463751038
3755,2021-01-26,10.38905998161496
3756,2021-01-27,10.322329457685932
3757,2021-01-28,10.415556403175232
3758,2021-01-29,10.442953109911214
3759,2021-01-30,10.442407800361636
3760,2021-01-31,10.407533244418751
3761,2021-02-01,10.419769264744316
3762,2021-02-02,10.476870987127503
3763,2021-02-03,10.536003236256006
3764,2021-02-04,10.518189290781446
3765,2021-02-05,10.553142510019939
3766,2021-02-06,10.577874861940687
3767,2021-02-07,10.56753799908456
3768,2021-02-08,10.7449620615062
3769,2021-02-09,10.74739252071156
3770,2021-02-10,10.710766667140986
3771,2021-02-11,10.778762521118072
3772,2021-02-12,10.765780282966482
3773,2021-02-13,10.761485816008767
3774,2021-02-14,10.792271415512856
3775,2021-02-15,10.777628325201768
3776,2021-02-16,10.803032859106104
3777,2021-02-17,10.860520915781366
3778,2021-02-18,10.850931930716529
3779,2021-02-19,10.931437720152248
3780,2021-02-20,10.931743540670182
3781,2021-02-21,10.95838825917764
3782,2021-02-22,10.89880755565363
3783,2021-02-23,10.797761688092375
3784,2021-02-24,10.813709909008676
3785,2021-02-25,10.756380445780316
3786,2021-02-26,10.743881636606536
3787,2021-02-27,10.739364007713526
3788,2021-02-28,10.718055588300412
3789,2021-03-01,10.811655382790732
3790,2021-03-02,10.787754967746373
3791,2021-03-03,10.827649227110852
3792,2021-03-04,10.787833437827631
3793,2021-03-05,10.795331891505358
3794,2021-03-06,10.796624287543436
3795,2021-03-07,10.839233792644082
3796,2021-03-08,10.864961952985604
3797,2021-03-09,10.912886040659409
3798,2021-03-10,10.930458823614304
3799,2021-03-11,10.964735404104022
3800,2021-03-12,10.955446642097645
3801,2021-03-13,11.021825668165727
3802,2021-03-14,10.987217987020983
3803,2021-03-15,10.92937322223506
3804,2021-03-16,10.948869584396284
3805,2021-03-17,10.983825545414255
3806,2021-03-18,10.962249596604277
3807,2021-03-19,10.969714381060083
3808,2021-03-20,10.96980733914122
3809,2021-03-21,10.957517312508129
3810,2021-03-22,10.899666518614946
3811,2021-03-23,10.905084040989383
3812,2021-03-24,10.865237191814366
3813,2021-03-25,10.84588063456087
3814,2021-03-26,10.915744612538571
3815,2021-03-27,10.930655753654648
3816,2021-03-28,10.92890529790118
3817,2021-03-29,10.961559057140615
3818,2021-03-30,10.981408919491367
3819,2021-03-31,10.981279596310857
3820,2021-04-01,10.980506711915632
3821,2021-04-02,10.984907903091504
3822,2021-04-03,10.95185687222477
3823,2021-04-04,10.971638915504995
3824,2021-04-05,10.985180852223788
3825,2021-04-06,10.968134494390242
3826,2021-04-07,10.932190478438855
3827,2021-04-08,10.969531882656437
3828,2021-04-09,10.970242749918578
3829,2021-04-10,10.997897691192536
3830,2021-04-11,11.001744778176821
3831,2021-04-12,10.99982726084856
3832,2021-04-13,11.059439072029143
3833,2021-04-14,11.050578845857457
3834,2021-04-15,11.054312712651171
3835,2021-04-16,11.02483444057625
3836,2021-04-17,11.002797930816309
3837,2021-04-18,10.936798362421822
3838,2021-04-19,10.926767273385378
3839,2021-04-20,10.94169852778596
3840,2021-04-21,10.893404140364664
3841,2021-04-22,10.853783497379613
3842,2021-04-23,10.8423926413617
3843,2021-04-24,10.821554705639375
3844,2021-04-25,10.798832443894817
3845,2021-04-26,10.897118883134945
3846,2021-04-27,10.91575188046901
3847,2021-04-28,10.912200662161483
3848,2021-04-29,10.888572736213352
3849,2021-04-30,10.963364210379497
3850,2021-05-01,10.964866884486819
3851,2021-05-02,10.94383139974682
3852,2021-05-03,10.953781065913608
3853,2021-05-04,10.89194079394965
3854,2021-05-05,10.958518835777976
3855,2021-05-06,10.940320177583772
3856,2021-05-07,10.956704906713846
3857,2021-05-08,10.982578874238063
3858,2021-05-09,10.972298492884105
3859,2021-05-10,10.930405108690136
3860,2021-05-11,10.945453649097512
3861,2021-05-12,10.807385813960234
3862,2021-05-13,10.813852763133731
3863,2021-05-14,10.816569140612192
3864,2021-05-15,10.751687862735833
3865,2021-05-16,10.745623541932078
3866,2021-05-17,10.681465191945014
3867,2021-05-18,10.66656416587255
3868,2021-05-19,10.511090461199457
3869,2021-05-20,10.614405886581192
3870,2021-05-21,10.52667889810856
3871,2021-05-22,10.530716594056555
3872,2021-05-23,10.45390978033803
3873,2021-05-24,10.564901518532587
3874,2021-05-25,10.555247474677612
3875,2021-05-26,10.57768634083723
3876,2021-05-27,10.556263157955112
3877,2021-05-28,10.481854995521756
3878,2021-05-29,10.451163775260126
3879,2021-05-30,10.481582964132704
3880,2021-05-31,10.526711071415443
3881,2021-06-01,10.510194102290757
3882,2021-06-02,10.533583105983494
3883,2021-06-03,10.576107993693991
3884,2021-06-04,10.514646175149904
3885,2021-06-05,10.477851197106107
3886,2021-06-06,10.486133247491
